time_of_trip,lat,lon
9/5/2014 22:35,40.74014,-73.99379
9/5/2014 22:35,40.76582,-73.95694
9/5/2014 22:36,40.75322,-73.98528
9/5/2014 22:36,40.75144,-73.9977
9/5/2014 22:36,40.72673,-73.97752
9/5/2014 22:36,40.71791,-74.01054
9/5/2014 22:36,40.7639,-73.97611
9/5/2014 22:36,40.77367,-73.98161
9/5/2014 22:36,40.7143,-73.99292
9/5/2014 22:36,40.75981,-73.98213
9/5/2014 22:36,40.7508,-73.98051
9/5/2014 22:37,40.69081,-73.9704
9/5/2014 22:37,40.75264,-73.97887
9/5/2014 22:37,40.68761,-73.96449
9/5/2014 22:37,40.71977,-73.94356
9/5/2014 22:37,40.74488,-73.98301
9/5/2014 22:37,40.6314,-73.94761
9/5/2014 22:37,40.71587,-74.01308
9/5/2014 22:37,40.73099,-74.00123
9/5/2014 22:38,40.74841,-73.9924
9/5/2014 22:38,40.78734,-73.9562
9/5/2014 22:38,40.81232,-73.88783
9/5/2014 22:38,40.7723,-73.98185
9/5/2014 22:38,40.74801,-73.99283
9/5/2014 22:39,40.68377,-73.9352
9/5/2014 22:39,40.66124,-73.88403
9/5/2014 22:39,40.75394,-73.97214
9/5/2014 22:39,40.7426,-73.9843
9/5/2014 22:39,40.68807,-73.86737
9/5/2014 22:39,40.76831,-73.95311
9/5/2014 22:39,40.70727,-73.79493
9/5/2014 22:39,40.72259,-73.98278
9/5/2014 22:40,40.74966,-73.97735
9/5/2014 22:40,40.7612,-73.99685
9/5/2014 22:40,40.76904,-73.9882
9/5/2014 22:40,40.73089,-74.00106
9/5/2014 22:40,40.76461,-73.95829
9/5/2014 22:40,40.61638,-73.95463
9/5/2014 22:40,40.73134,-73.97542
9/5/2014 22:40,40.65554,-73.97361
9/5/2014 22:40,40.72142,-74.0049
9/5/2014 22:40,40.74925,-73.98189
9/5/2014 22:41,40.75147,-74.0034
9/5/2014 22:41,40.74574,-73.98204
9/5/2014 22:41,40.77399,-73.98644
9/5/2014 22:41,40.78098,-73.95119
9/5/2014 22:41,40.69353,-73.92269
9/5/2014 22:41,40.70857,-74.01242
9/5/2014 22:41,40.72471,-73.9945
9/5/2014 22:42,40.7463,-73.98126
9/5/2014 22:42,40.68915,-73.99254
9/5/2014 22:42,40.77317,-73.9625
9/5/2014 22:42,40.74878,-73.98388
9/5/2014 22:42,40.76228,-73.97234
9/5/2014 22:42,40.7384,-73.98218
9/5/2014 22:42,40.70394,-73.9866
9/5/2014 22:42,40.68401,-73.92491
9/5/2014 22:42,40.74387,-73.98917
9/5/2014 22:43,40.69683,-73.9647
9/5/2014 22:43,40.765,-73.97863
9/5/2014 22:43,40.75173,-73.98982
9/5/2014 22:43,40.75551,-73.98972
9/5/2014 22:43,40.7292,-73.98746
9/5/2014 22:43,40.75969,-73.96787
9/5/2014 22:44,40.74285,-74.00043
9/5/2014 22:44,40.63599,-73.97399
9/5/2014 22:44,40.77158,-73.98294
9/5/2014 22:44,40.79853,-73.95986
9/5/2014 22:44,40.63914,-73.95695
9/5/2014 22:44,40.75192,-73.99491
9/5/2014 22:44,40.76111,-73.98718
9/5/2014 22:44,40.70829,-74.01122
9/5/2014 22:44,40.73956,-73.97794
9/5/2014 22:44,40.73535,-73.98784
9/5/2014 22:45,40.75266,-73.97891
9/5/2014 22:45,40.73598,-73.7813
9/5/2014 22:45,40.77817,-73.98062
9/5/2014 22:45,40.73057,-74.00693
9/5/2014 22:45,40.81275,-73.95777
9/5/2014 22:45,40.71556,-74.00389
9/5/2014 22:45,40.76185,-73.99394
9/5/2014 22:45,40.74549,-73.88821
9/5/2014 22:45,40.74233,-73.88057
9/5/2014 22:46,40.8036,-73.93798
9/5/2014 22:46,40.80056,-73.97135
9/5/2014 22:46,40.85965,-73.90778
9/5/2014 22:46,40.71415,-74.015
9/5/2014 22:46,40.76025,-73.97571
9/5/2014 22:46,40.70907,-74.00542
9/5/2014 22:46,40.67485,-74.00072
9/5/2014 22:46,40.61323,-74.03325
9/5/2014 22:46,40.76277,-73.82262
9/5/2014 22:46,40.74013,-73.99469
9/5/2014 22:47,40.71848,-73.94808
9/5/2014 22:47,40.813,-73.95775
9/5/2014 22:47,40.67254,-73.9702
9/5/2014 22:47,40.67689,-73.9443
9/5/2014 22:47,40.77698,-73.96359
9/5/2014 22:47,40.73926,-73.9894
9/5/2014 22:47,40.78666,-73.95282
9/5/2014 22:48,40.67099,-73.92081
9/5/2014 22:48,40.75461,-73.94004
9/5/2014 22:48,40.75632,-73.98552
9/5/2014 22:48,40.75378,-73.96831
9/5/2014 22:48,40.67618,-73.95312
9/5/2014 22:48,40.7254,-73.99226
9/5/2014 22:48,40.68372,-73.97866
9/5/2014 22:48,40.69369,-73.99052
9/5/2014 22:48,40.71709,-74.00382
9/5/2014 22:48,40.72553,-73.93588
9/5/2014 22:48,40.77777,-73.98871
9/5/2014 22:48,40.75963,-73.97594
9/5/2014 22:48,40.71835,-74.00064
9/5/2014 22:48,40.73204,-74.00448
9/5/2014 22:48,40.73126,-74.003
9/5/2014 22:49,40.74383,-73.98792
9/5/2014 22:49,40.76959,-73.9547
9/5/2014 22:49,40.74351,-73.99027
9/5/2014 22:49,40.72075,-74.00514
9/5/2014 22:49,40.75291,-73.96574
9/5/2014 22:49,40.75209,-73.98565
9/5/2014 22:49,40.74632,-73.98397
9/5/2014 22:49,40.77766,-73.97517
9/5/2014 22:49,40.76272,-73.96981
9/5/2014 22:50,40.70624,-73.90023
9/5/2014 22:50,40.75413,-73.89269
9/5/2014 22:50,40.69757,-73.96771
9/5/2014 22:50,40.76787,-73.98334
9/5/2014 22:50,40.75172,-73.97086
9/5/2014 22:50,40.67471,-73.96383
9/5/2014 22:50,40.77777,-73.97754
9/5/2014 22:50,40.76171,-73.98009
9/5/2014 22:51,40.72486,-73.99515
9/5/2014 22:51,40.76039,-73.97357
9/5/2014 22:51,40.69254,-73.9548
9/5/2014 22:51,40.71913,-73.89195
9/5/2014 22:51,40.76165,-73.99235
9/5/2014 22:51,40.78241,-73.97146
9/5/2014 22:51,40.78886,-73.96675
9/5/2014 22:51,40.73751,-73.98759
9/5/2014 22:51,40.74611,-74.00852
9/5/2014 22:52,40.75495,-73.84518
9/5/2014 22:52,40.75117,-73.98703
9/5/2014 22:52,40.68394,-73.92479
9/5/2014 22:52,40.74749,-74.00583
9/5/2014 22:52,40.72927,-73.99365
9/5/2014 22:53,40.72493,-74.00594
9/5/2014 22:53,40.88012,-73.8765
9/5/2014 22:53,40.74494,-73.93824
9/5/2014 22:53,40.59956,-73.9633
9/5/2014 22:53,40.73363,-74.00272
9/5/2014 22:53,40.76009,-73.98467
9/5/2014 22:53,40.77908,-73.98052
9/5/2014 22:54,40.74908,-73.99388
9/5/2014 22:54,40.73142,-73.99423
9/5/2014 22:54,40.69147,-73.95965
9/5/2014 22:54,40.75812,-73.97428
9/5/2014 22:54,40.71924,-73.99141
9/5/2014 22:55,40.75475,-73.97667
9/5/2014 22:55,40.75337,-73.98534
9/5/2014 22:55,40.71244,-73.95601
9/5/2014 22:55,40.81662,-73.94261
9/5/2014 22:55,40.75399,-73.98107
9/5/2014 22:55,40.71657,-74.01134
9/5/2014 22:55,40.77116,-73.95057
9/5/2014 22:55,40.73342,-73.97985
9/5/2014 22:56,40.74207,-73.9747
9/5/2014 22:56,40.72262,-73.97991
9/5/2014 22:56,40.79017,-73.97492
9/5/2014 22:56,40.71907,-73.98287
9/5/2014 22:56,40.71924,-73.99707
9/5/2014 22:56,40.71103,-74.0108
9/5/2014 22:56,40.79454,-73.96632
9/5/2014 22:56,40.74955,-73.99191
9/5/2014 22:56,40.70666,-74.00852
9/5/2014 22:56,40.82838,-73.94525
9/5/2014 22:56,40.69051,-73.94824
9/5/2014 22:57,40.71352,-73.98866
9/5/2014 22:57,40.7362,-73.98506
9/5/2014 22:57,40.76052,-73.92101
9/5/2014 22:57,40.74069,-74.00559
9/5/2014 22:57,40.73269,-74.00113
9/5/2014 22:58,40.78745,-73.9521
9/5/2014 22:58,40.7261,-73.99498
9/5/2014 22:58,40.72491,-73.99514
9/5/2014 22:58,40.7306,-73.99253
9/5/2014 22:58,40.76084,-73.97684
9/5/2014 22:58,40.79768,-73.97302
9/5/2014 22:58,40.75412,-73.99021
9/5/2014 22:59,40.79294,-73.96769
9/5/2014 22:59,40.75417,-73.89462
9/5/2014 22:59,40.7287,-74.00159
9/5/2014 22:59,40.66398,-73.88391
9/5/2014 22:59,40.75172,-73.97397
9/5/2014 22:59,40.6705,-73.92939
9/5/2014 22:59,40.71196,-73.96316
9/5/2014 22:59,40.78966,-73.95239
9/5/2014 22:59,40.75392,-73.94264
9/5/2014 22:59,40.73778,-73.97367
9/5/2014 23:00,40.72085,-74.00077
9/5/2014 23:00,40.75626,-73.97469
9/5/2014 23:00,40.76893,-73.95224
9/5/2014 23:00,40.72644,-74.0074
9/5/2014 23:00,40.78063,-73.97843
9/5/2014 23:00,40.77133,-73.98223
9/5/2014 23:00,40.81956,-73.95784
9/5/2014 23:00,40.76577,-73.96054
9/5/2014 23:01,40.71656,-73.95863
9/5/2014 23:01,40.73008,-73.95627
9/5/2014 23:01,40.70717,-74.01562
9/5/2014 23:01,40.7178,-73.83273
9/5/2014 23:01,40.7304,-74.00231
9/5/2014 23:01,40.75295,-73.99289
9/5/2014 23:01,40.74667,-74.00831
9/5/2014 23:01,40.76973,-73.96693
9/5/2014 23:01,40.74665,-74.00422
9/5/2014 23:02,40.71152,-74.00727
9/5/2014 23:02,40.69031,-73.94529
9/5/2014 23:02,40.75766,-73.97331
9/5/2014 23:02,40.70447,-74.01426
9/5/2014 23:02,40.7447,-73.98391
9/5/2014 23:02,40.89171,-73.80967
9/5/2014 23:02,40.73912,-74.00539
9/5/2014 23:02,40.71271,-74.00802
9/5/2014 23:02,40.75292,-73.98143
9/5/2014 23:02,40.74779,-73.98328
9/5/2014 23:02,40.7463,-73.99494
9/5/2014 23:02,40.70219,-73.94406
9/5/2014 23:02,40.75217,-73.98556
9/5/2014 23:03,40.72289,-73.94611
9/5/2014 23:03,40.74986,-73.97246
9/5/2014 23:03,40.7544,-73.87947
9/5/2014 23:03,40.7669,-73.98732
9/5/2014 23:03,40.67939,-73.96805
9/5/2014 23:03,40.67649,-73.95844
9/5/2014 23:03,40.74478,-73.98138
9/5/2014 23:03,40.6706,-73.94666
9/5/2014 23:03,40.77319,-73.96016
9/5/2014 23:04,40.67176,-74.00949
9/5/2014 23:04,40.75706,-73.98949
9/5/2014 23:04,40.7701,-73.98292
9/5/2014 23:04,40.74736,-73.98533
9/5/2014 23:04,40.72601,-73.99103
9/5/2014 23:04,40.88243,-73.89682
9/5/2014 23:04,40.76193,-73.9932
9/5/2014 23:04,40.76117,-73.98164
9/5/2014 23:04,40.77014,-73.94791
9/5/2014 23:05,40.77092,-73.98296
9/5/2014 23:05,40.7452,-73.88794
9/5/2014 23:05,40.75721,-73.99956
9/5/2014 23:05,40.74405,-73.97714
9/5/2014 23:05,40.70846,-74.01113
9/5/2014 23:05,40.73322,-73.99014
9/5/2014 23:05,40.69101,-73.94154
9/5/2014 23:05,40.67675,-73.89515
9/5/2014 23:05,40.76654,-73.96
9/5/2014 23:06,40.74843,-73.98853
9/5/2014 23:06,40.73115,-73.99185
9/5/2014 23:06,40.74586,-74.00179
9/5/2014 23:06,40.70928,-74.00939
9/5/2014 23:06,40.76475,-73.96035
9/5/2014 23:06,40.67767,-73.94981
9/5/2014 23:06,40.75492,-73.97553
9/5/2014 23:06,40.60473,-74.01792
9/5/2014 23:06,40.74378,-73.98794
9/5/2014 23:06,40.76433,-73.97672
9/5/2014 23:06,40.75277,-73.97931
9/5/2014 23:07,40.72351,-73.983
9/5/2014 23:07,40.67282,-73.95428
9/5/2014 23:07,40.76062,-73.9586
9/5/2014 23:07,40.82806,-73.94912
9/5/2014 23:07,40.76727,-73.97991
9/5/2014 23:07,40.77394,-73.87229
9/5/2014 23:07,40.7153,-74.01318
9/5/2014 23:07,40.75262,-73.98153
9/5/2014 23:07,40.67435,-73.95103
9/5/2014 23:08,40.76648,-73.99053
9/5/2014 23:08,40.72342,-73.99874
9/5/2014 23:08,40.72924,-73.97971
9/5/2014 23:08,40.75946,-73.97219
9/5/2014 23:08,40.72848,-73.99948
9/5/2014 23:08,40.74724,-73.98573
9/5/2014 23:08,40.66297,-73.98704
9/5/2014 23:08,40.72981,-74.00919
9/5/2014 23:08,40.63539,-74.00631
9/5/2014 23:08,40.73073,-73.99897
9/5/2014 23:08,40.76864,-73.9873
9/5/2014 23:08,40.67222,-73.9652
9/5/2014 23:08,40.70736,-74.00424
9/5/2014 23:08,40.74682,-73.97444
9/5/2014 23:08,40.72887,-73.98465
9/5/2014 23:08,40.72588,-73.98493
9/5/2014 23:08,40.75257,-73.98773
9/5/2014 23:08,40.74426,-73.94954
9/5/2014 23:09,40.76301,-73.98781
9/5/2014 23:09,40.74782,-73.97376
9/5/2014 23:09,40.71113,-73.96747
9/5/2014 23:09,40.77499,-73.96506
9/5/2014 23:09,40.71834,-73.94842
9/5/2014 23:09,40.71725,-73.99339
9/5/2014 23:09,40.7529,-73.9732
9/5/2014 23:09,40.75569,-73.97434
9/5/2014 23:09,40.73029,-73.99336
9/5/2014 23:10,40.75081,-73.9843
9/5/2014 23:10,40.7433,-73.98831
9/5/2014 23:10,40.67064,-73.9321
9/5/2014 23:10,40.74927,-73.97263
9/5/2014 23:10,40.68236,-73.97722
9/5/2014 23:10,40.75788,-73.96926
9/5/2014 23:10,40.76349,-73.98893
9/5/2014 23:10,40.75056,-73.9873
9/5/2014 23:10,40.7593,-73.97031
9/5/2014 23:10,40.80582,-73.96568
9/5/2014 23:10,40.77438,-73.95358
9/5/2014 23:10,40.72243,-73.98239
9/5/2014 23:10,40.70765,-74.01162
9/5/2014 23:11,40.7111,-73.96151
9/5/2014 23:11,40.76035,-73.91788
9/5/2014 23:11,40.70963,-74.01423
9/5/2014 23:11,40.74261,-73.99307
9/5/2014 23:11,40.76536,-73.98759
9/5/2014 23:11,40.65258,-73.95263
9/5/2014 23:11,40.73405,-74.0043
9/5/2014 23:11,40.68456,-73.92592
9/5/2014 23:11,40.74173,-73.98523
9/5/2014 23:11,40.63003,-73.97672
9/5/2014 23:12,40.69924,-73.98053
9/5/2014 23:12,40.72437,-74.00128
9/5/2014 23:12,40.7599,-73.9678
9/5/2014 23:12,40.74319,-73.98311
9/5/2014 23:12,40.73427,-73.95697
9/5/2014 23:12,40.7469,-73.98679
9/5/2014 23:12,40.70723,-74.00559
9/5/2014 23:12,40.75245,-73.97325
9/5/2014 23:12,40.75987,-73.96369
9/5/2014 23:12,40.74348,-73.98253
9/5/2014 23:12,40.76623,-73.95634
9/5/2014 23:12,40.69004,-73.99219
9/5/2014 23:12,40.77569,-73.98005
9/5/2014 23:13,40.73745,-73.99021
9/5/2014 23:13,40.74661,-73.98178
9/5/2014 23:13,40.70805,-74.00023
9/5/2014 23:13,40.73124,-73.98654
9/5/2014 23:13,40.77801,-73.95203
9/5/2014 23:13,40.68888,-73.9535
9/5/2014 23:13,40.73974,-73.99294
9/5/2014 23:13,40.71038,-74.01755
9/5/2014 23:14,40.7242,-73.949
9/5/2014 23:14,40.73899,-73.97704
9/5/2014 23:14,40.77632,-73.97958
9/5/2014 23:14,40.74309,-73.93717
9/5/2014 23:14,40.74734,-73.97224
9/5/2014 23:14,40.78067,-73.97856
9/5/2014 23:14,40.69305,-73.97282
9/5/2014 23:14,40.77474,-73.97848
9/5/2014 23:14,40.75669,-73.97772
9/5/2014 23:14,40.76258,-73.97904
9/5/2014 23:14,40.67764,-73.89816
9/5/2014 23:15,40.66376,-73.9899
9/5/2014 23:15,40.6915,-73.9915
9/5/2014 23:15,40.75662,-73.9918
9/5/2014 23:15,40.74976,-73.98973
9/5/2014 23:15,40.74746,-73.97436
9/5/2014 23:15,40.76031,-73.95711
9/5/2014 23:16,40.71962,-73.96033
9/5/2014 23:16,40.76155,-73.98666
9/5/2014 23:16,40.78133,-73.94625
9/5/2014 23:16,40.63518,-73.77355
9/5/2014 23:17,40.74138,-73.9784
9/5/2014 23:17,40.74701,-73.97718
9/5/2014 23:17,40.77181,-73.98286
9/5/2014 23:17,40.7381,-73.98798
9/5/2014 23:18,40.68866,-73.98642
9/5/2014 23:18,40.7444,-73.99914
9/5/2014 23:18,40.79853,-73.94135
9/5/2014 23:18,40.77175,-73.96527
9/5/2014 23:18,40.68395,-73.95406
9/5/2014 23:18,40.75388,-73.98745
9/5/2014 23:19,40.72264,-73.99157
9/5/2014 23:19,40.74717,-73.98937
9/5/2014 23:19,40.81796,-73.88741
9/5/2014 23:19,40.74027,-73.9821
9/5/2014 23:19,40.82799,-73.85023
9/5/2014 23:19,40.77524,-73.98955
9/5/2014 23:19,40.73625,-73.99332
9/5/2014 23:19,40.72374,-73.99711
9/5/2014 23:19,40.73548,-73.99193
9/5/2014 23:19,40.76771,-73.98524
9/5/2014 23:19,40.79422,-73.96652
9/5/2014 23:20,40.74837,-73.97665
9/5/2014 23:20,40.78105,-73.91162
9/5/2014 23:20,40.70497,-74.00868
9/5/2014 23:20,40.6766,-73.87664
9/5/2014 23:20,40.75737,-73.96351
9/5/2014 23:20,40.6933,-73.99566
9/5/2014 23:20,40.76806,-73.95674
9/5/2014 23:20,40.78436,-73.95336
9/5/2014 23:20,40.72865,-74.0002
9/5/2014 23:20,40.745,-74.00236
9/5/2014 23:20,40.60789,-73.96735
9/5/2014 23:20,40.6469,-73.78896
9/5/2014 23:20,40.71407,-73.99885
9/5/2014 23:20,40.79171,-73.97663
9/5/2014 23:21,40.77867,-73.97571
9/5/2014 23:21,40.72414,-73.99542
9/5/2014 23:21,40.67067,-73.9894
9/5/2014 23:21,40.75664,-73.97859
9/5/2014 23:21,40.77355,-73.96359
9/5/2014 23:21,40.75143,-73.971
9/5/2014 23:21,40.68654,-73.95926
9/5/2014 23:21,40.76132,-73.96884
9/5/2014 23:21,40.78488,-73.97911
9/5/2014 23:21,40.76308,-73.96247
9/5/2014 23:21,40.71667,-73.9971
9/5/2014 23:21,40.84095,-73.94276
9/5/2014 23:21,40.72108,-74.00492
9/5/2014 23:22,40.72394,-73.93837
9/5/2014 23:22,40.69014,-73.91557
9/5/2014 23:22,40.80798,-73.96528
9/5/2014 23:22,40.80377,-73.96716
9/5/2014 23:22,40.7303,-73.98338
9/5/2014 23:22,40.76611,-73.96751
9/5/2014 23:22,40.74813,-73.95679
9/5/2014 23:23,40.72335,-73.94951
9/5/2014 23:23,40.67751,-73.9555
9/5/2014 23:23,40.74343,-73.98007
9/5/2014 23:23,40.75993,-73.97961
9/5/2014 23:23,40.75847,-73.98164
9/5/2014 23:23,40.77407,-73.94697
9/5/2014 23:23,40.73491,-73.98858
9/5/2014 23:23,40.77584,-73.95299
9/5/2014 23:23,40.67634,-73.97161
9/5/2014 23:23,40.71889,-73.9609
9/5/2014 23:23,40.76472,-73.98062
9/5/2014 23:23,40.70985,-74.01539
9/5/2014 23:23,40.72037,-74.01166
9/5/2014 23:23,40.65828,-73.95706
9/5/2014 23:24,40.77711,-73.91394
9/5/2014 23:24,40.74027,-73.9842
9/5/2014 23:24,40.73068,-73.99564
9/5/2014 23:25,40.73364,-73.98676
9/5/2014 23:25,40.75428,-73.96888
9/5/2014 23:25,40.68615,-73.97443
9/5/2014 23:25,40.66024,-73.96012
9/5/2014 23:25,40.75701,-73.98968
9/5/2014 23:25,40.71997,-74.0014
9/5/2014 23:25,40.75231,-73.98589
9/5/2014 23:25,40.81308,-73.92
9/5/2014 23:25,40.73326,-74.00245
9/5/2014 23:25,40.74312,-73.99341
9/5/2014 23:25,40.71652,-73.99585
9/5/2014 23:25,40.77839,-73.94664
9/5/2014 23:26,40.73483,-73.97923
9/5/2014 23:26,40.79053,-73.94754
9/5/2014 23:26,40.75978,-73.93655
9/5/2014 23:26,40.73492,-73.99862
9/5/2014 23:26,40.74667,-73.97445
9/5/2014 23:27,40.70939,-74.01053
9/5/2014 23:27,40.72575,-74.00189
9/5/2014 23:27,40.7253,-73.99247
9/5/2014 23:27,40.69752,-73.9095
9/5/2014 23:27,40.77783,-73.96167
9/5/2014 23:27,40.66062,-73.91119
9/5/2014 23:27,40.72158,-73.9803
9/5/2014 23:27,40.67146,-73.93037
9/5/2014 23:27,40.74568,-73.97526
9/5/2014 23:27,40.77698,-73.98908
9/5/2014 23:27,40.76049,-73.98374
9/5/2014 23:28,40.67514,-73.97719
9/5/2014 23:28,40.70528,-73.90876
9/5/2014 23:28,40.71742,-73.99971
9/5/2014 23:28,40.73854,-73.99975
9/5/2014 23:28,40.73236,-73.98009
9/5/2014 23:28,40.75125,-73.97412
9/5/2014 23:29,40.781,-73.94928
9/5/2014 23:29,40.755,-73.98659
9/5/2014 23:29,40.75042,-73.97177
9/5/2014 23:29,40.71629,-74.00649
9/5/2014 23:29,40.70425,-74.00893
9/5/2014 23:29,40.66817,-73.98244
9/5/2014 23:29,40.68539,-73.96222
9/5/2014 23:29,40.73011,-73.99126
9/5/2014 23:29,40.75215,-73.9855
9/5/2014 23:30,40.81425,-73.94507
9/5/2014 23:30,40.71558,-73.94121
9/5/2014 23:30,40.69482,-73.98713
9/5/2014 23:30,40.76322,-73.96269
9/5/2014 23:30,40.74642,-73.98344
9/5/2014 23:30,40.75667,-73.99622
9/5/2014 23:30,40.67168,-73.95131
9/5/2014 23:30,40.68661,-73.95374
9/5/2014 23:31,40.71895,-73.9848
9/5/2014 23:31,40.75514,-73.96722
9/5/2014 23:31,40.775,-73.99066
9/5/2014 23:31,40.72527,-73.98701
9/5/2014 23:31,40.74241,-73.989
9/5/2014 23:31,40.78201,-73.94983
9/5/2014 23:32,40.7214,-73.95608
9/5/2014 23:32,40.73418,-73.98653
9/5/2014 23:32,40.77729,-73.96351
9/5/2014 23:32,40.67935,-73.86069
9/5/2014 23:32,40.74511,-73.97464
9/5/2014 23:32,40.75345,-73.96982
9/5/2014 23:32,40.74744,-73.98618
9/5/2014 23:33,40.69313,-73.97033
9/5/2014 23:33,40.66812,-73.93549
9/5/2014 23:33,40.73913,-73.98722
9/5/2014 23:33,40.79527,-73.96399
9/5/2014 23:33,40.6932,-73.991
9/5/2014 23:34,40.74359,-73.99486
9/5/2014 23:34,40.63791,-73.78765
9/5/2014 23:34,40.67466,-73.96684
9/5/2014 23:34,40.71515,-73.94954
9/5/2014 23:34,40.76205,-73.98145
9/5/2014 23:34,40.75816,-73.96906
9/5/2014 23:34,40.74187,-73.99416
9/5/2014 23:34,40.76314,-73.9593
9/5/2014 23:34,40.77917,-73.95239
9/5/2014 23:34,40.72096,-73.84316
9/5/2014 23:34,40.73211,-73.98805
9/5/2014 23:34,40.7162,-73.99244
9/5/2014 23:35,40.75331,-73.97454
9/5/2014 23:35,40.79625,-73.93
9/5/2014 23:35,40.70279,-73.90762
9/5/2014 23:35,40.76517,-73.81446
9/5/2014 23:35,40.72172,-73.99969
9/5/2014 23:36,40.71322,-73.93737
9/5/2014 23:36,40.73815,-73.98797
9/5/2014 23:36,40.77805,-73.9543
9/5/2014 23:36,40.73092,-73.98363
9/5/2014 23:36,40.76471,-73.90772
9/5/2014 23:36,40.75957,-73.98705
9/5/2014 23:37,40.76058,-73.99369
9/5/2014 23:37,40.77599,-73.98203
9/5/2014 23:37,40.72154,-73.99767
9/5/2014 23:37,40.74934,-73.98018
9/5/2014 23:37,40.73305,-73.98736
9/5/2014 23:37,40.63048,-73.95755
9/5/2014 23:37,40.73833,-73.99671
9/5/2014 23:37,40.76984,-73.95098
9/5/2014 23:37,40.80892,-73.94613
9/5/2014 23:37,40.76655,-73.95999
9/5/2014 23:37,40.73838,-73.982
9/5/2014 23:37,40.72709,-73.99324
9/5/2014 23:38,40.68648,-73.97495
9/5/2014 23:38,40.7386,-73.98041
9/5/2014 23:38,40.64943,-73.92334
9/5/2014 23:38,40.74024,-73.99028
9/5/2014 23:38,40.68796,-73.94773
9/5/2014 23:38,40.73373,-73.95498
9/5/2014 23:38,40.70857,-73.96097
9/5/2014 23:38,40.71573,-74.00737
9/5/2014 23:38,40.74061,-73.98185
9/5/2014 23:38,40.76338,-73.96235
9/5/2014 23:38,40.76326,-73.97865
9/5/2014 23:38,40.75365,-73.97146
9/5/2014 23:38,40.75882,-73.97363
9/5/2014 23:39,40.77479,-73.9509
9/5/2014 23:39,40.72757,-74.00107
9/5/2014 23:39,40.76484,-73.99042
9/5/2014 23:39,40.80236,-73.96206
9/5/2014 23:39,40.78186,-73.97922
9/5/2014 23:39,40.74778,-73.94327
9/5/2014 23:39,40.69079,-73.9961
9/5/2014 23:40,40.65175,-73.9484
9/5/2014 23:40,40.71791,-73.94111
9/5/2014 23:40,40.71427,-74.01501
9/5/2014 23:40,40.75384,-74.00339
9/5/2014 23:40,40.71574,-73.99842
9/5/2014 23:40,40.77041,-73.95624
9/5/2014 23:40,40.70494,-74.01619
9/5/2014 23:40,40.64167,-73.78894
9/5/2014 23:40,40.68529,-73.95426
9/5/2014 23:40,40.74511,-74.00387
9/5/2014 23:40,40.63231,-73.94761
9/5/2014 23:40,40.74566,-73.98971
9/5/2014 23:40,40.7195,-73.99103
9/5/2014 23:41,40.68987,-73.97988
9/5/2014 23:41,40.68829,-73.95864
9/5/2014 23:41,40.74306,-73.99644
9/5/2014 23:41,40.73832,-73.98192
9/5/2014 23:41,40.71131,-74.01716
9/5/2014 23:41,40.72141,-73.9841
9/5/2014 23:42,40.72941,-73.98732
9/5/2014 23:42,40.72462,-74.00187
9/5/2014 23:42,40.69395,-73.93015
9/5/2014 23:42,40.74645,-73.99543
9/5/2014 23:42,40.7304,-73.98037
9/5/2014 23:42,40.74071,-73.99325
9/5/2014 23:42,40.78439,-73.97313
9/5/2014 23:42,40.74933,-73.98179
9/5/2014 23:43,40.73291,-73.97481
9/5/2014 23:43,40.75923,-73.97739
9/5/2014 23:43,40.76774,-73.87942
9/5/2014 23:43,40.76585,-73.98484
9/5/2014 23:43,40.69367,-73.85463
9/5/2014 23:43,40.74491,-73.98079
9/5/2014 23:43,40.7513,-73.97403
9/5/2014 23:43,40.72699,-73.9476
9/5/2014 23:43,40.75113,-73.99103
9/5/2014 23:44,40.7209,-73.9871
9/5/2014 23:44,40.75816,-73.96258
9/5/2014 23:44,40.74189,-74.00093
9/5/2014 23:44,40.68151,-74.00361
9/5/2014 23:44,40.76968,-73.96259
9/5/2014 23:44,40.76408,-73.97332
9/5/2014 23:44,40.7763,-73.95406
9/5/2014 23:44,40.7181,-74.0105
9/5/2014 23:45,40.75261,-73.98739
9/5/2014 23:45,40.73858,-73.97416
9/5/2014 23:45,40.71672,-74.0055
9/5/2014 23:45,40.73025,-73.98942
9/5/2014 23:45,40.70807,-73.82705
9/5/2014 23:45,40.7806,-73.95477
9/5/2014 23:45,40.80911,-73.94838
9/5/2014 23:45,40.81412,-73.94678
9/5/2014 23:45,40.75657,-73.97021
9/5/2014 23:46,40.72,-73.95753
9/5/2014 23:46,40.72103,-73.94192
9/5/2014 23:46,40.67252,-73.99507
9/5/2014 23:46,40.77166,-73.94894
9/5/2014 23:46,40.80946,-73.95952
9/5/2014 23:46,40.73195,-74.00512
9/5/2014 23:46,40.71537,-73.97912
9/5/2014 23:46,40.71881,-74.00239
9/5/2014 23:46,40.75036,-73.98645
9/5/2014 23:46,40.82248,-73.94951
9/5/2014 23:46,40.74859,-73.9771
9/5/2014 23:46,40.72174,-73.95797
9/5/2014 23:46,40.77397,-73.98874
9/5/2014 23:46,40.7483,-73.9806
9/5/2014 23:47,40.68914,-73.95132
9/5/2014 23:47,40.64709,-74.02114
9/5/2014 23:47,40.76126,-73.96666
9/5/2014 23:47,40.72038,-74.00348
9/5/2014 23:47,40.75738,-73.9717
